objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6379395279355907795,0,8.44584803301134,GALEX J195716.4-004916,299.318385117612,-0.821188624509177,1,-999,21.28656,-999,11.10137,0.2127302,False,-99,0.004947986
6379395279355908540,0,8.45255084752141,GALEX J195807.8-004209,299.532542648674,-0.702714629943661,1,-999,22.01539,-999,5.673396,0.2210848,False,-99,0.001680567
6379465565421965730,0,8.46294712254267,GALEX J195709.3-004750,299.288768408723,-0.797481165844287,1,-999,21.68792,-999,7.670611,0.2124728,False,-99,0.004002803
6379395273987195646,0,8.47254851103214,GALEX J195703.1-003832,299.263146141892,-0.642478481046634,1,-999,20.59426,-999,21.00372,0.2376381,False,-99,0.00367029
6379395273987195053,0,8.4832929455066,GALEX J195709.1-004750,299.288159702071,-0.797326371902283,1,-999,22.46302,-999,3.756582,0.2124728,False,-99,0.001846996
6379395273987195166,0,8.51334743226059,GALEX J195702.4-004514,299.260026493832,-0.75397341944308,1,-999,22.28098,-999,4.442306,0.2158594,False,-99,0.002620017
6379395273987196047,0,8.51455604282197,GALEX J195735.4-003333,299.397485859441,-0.559210080483456,1,-999,20.06694,-999,34.13692,0.2512636,False,-99,0.001724353
6379465565421965951,0,8.52467534829595,GALEX J195702.3-004515,299.259921488264,-0.754217893911785,1,-999,22.44115,-999,3.832988,0.2158594,False,-99,0.002993227
6379465565421965832,0,8.53002113897216,GALEX J195703.8-004603,299.26607448943,-0.767638268547689,1,-999,19.64772,-999,50.22401,0.2158594,False,-99,0.004878707
6379395273987195153,0,8.53286357466049,GALEX J195703.8-004604,299.266209868587,-0.767993384607965,1,-999,19.74661,-999,45.85169,0.2158594,False,-99,0.004652775
6379395279355907704,0,8.55688385000226,GALEX J195735.4-005036,299.397878721244,-0.843479398013419,1,-999,22.10023,-999,5.246956,0.2213887,False,-99,0.003019188
6379395273987194968,0,8.5673027402071,GALEX J195757.2-004821,299.488457622577,-0.805984069315146,1,-999,21.36383,-999,10.33872,0.222057,False,-99,0.005195239
6379395273987194923,0,8.56774437828182,GALEX J195728.3-005030,299.367932443681,-0.841809844491778,1,-999,22.36125,-999,4.125721,0.2213887,False,-99,0.002651796
6379395273989293192,0,8.59400231145283,GALEX J195736.2-003329,299.400899424037,-0.558064471387503,3,18.95744,19.25104,94.84732,72.37408,0.2512636,False,0.001219643,0.001485229
6379395279355907918,0,8.59649910059997,GALEX J195757.3-004822,299.48878562203,-0.806343554286711,1,-999,21.31022,-999,10.86202,0.222057,False,-99,0.004472358
6379395279355907751,0,8.62605731159051,GALEX J195720.7-005001,299.336564595662,-0.833790951716309,1,-999,22.42382,-999,3.894688,0.2159201,False,-99,0.001622806
6379395273987194922,0,8.65152346528236,GALEX J195745.3-005013,299.439025866141,-0.837194202928557,1,-999,21.36904,-999,10.28922,0.2244009,False,-99,0.003784578
6379465565421965917,0,8.65492629742072,GALEX J195702.4-004536,299.260045581449,-0.760045877819028,1,-999,22.66645,-999,3.114712,0.2158594,False,-99,0.002087512
6379395273987195727,0,8.66134113559339,GALEX J195802.8-003716,299.511968242336,-0.621200100950939,1,-999,21.18417,-999,12.19918,0.2377639,False,-99,0.003385536
6379395273987194924,0,8.70337956311384,GALEX J195742.3-005030,299.426474573014,-0.841818917779608,1,-999,22.2634,-999,4.514826,0.2244009,False,-99,0.002125374
6379395273987195925,0,8.70834849405319,GALEX J195715.7-003438,299.315704022819,-0.577323941474467,1,-999,22.73787,-999,2.916441,0.2568016,False,-99,0.0008915438
6379465565421965578,0,8.71192204512942,GALEX J195719.3-004957,299.330564211459,-0.832718727156787,1,-999,21.84981,-999,6.608087,0.2159201,False,-99,0.003150836
6379395279355908786,0,8.71294629583557,GALEX J195807.4-003934,299.53082578417,-0.659465789740269,1,-999,22.37868,-999,4.059994,0.2181209,False,-99,0.0016898
6379395279355907698,0,8.71327429278575,GALEX J195740.7-005036,299.41967792573,-0.843494632630528,1,-999,22.39646,-999,3.994057,0.2244009,False,-99,0.00311313
6379395273987195653,0,8.72116107316663,GALEX J195805.1-003808,299.521539930602,-0.635711141187073,1,-999,22.02463,-999,5.625342,0.2292811,False,-99,0.001419656
6379395279355908912,0,8.72213823978281,GALEX J195803.2-003717,299.513359292174,-0.621470023135701,1,-999,21.72982,-999,7.380258,0.2292811,False,-99,0.004619649
6379395279358005803,0,8.72613950960592,GALEX J195808.4-004036,299.535081931541,-0.676780873765341,3,18.38557,18.58414,160.6099,133.7647,0.2295005,False,0.001517157,0.001778458
6379395279355909415,0,8.72704518639635,GALEX J195805.1-003807,299.52148033574,-0.63537510743966,1,-999,21.5772,-999,8.494172,0.2292811,False,-99,0.004001451
6379395273987195543,0,8.72708463282406,GALEX J195807.4-003935,299.531159113423,-0.659760277832822,1,-999,22.24701,-999,4.583479,0.2181209,False,-99,0.002085273
6379395273989292650,0,8.7314770731326,GALEX J195808.4-004037,299.535207048261,-0.676988484875808,3,18.45047,18.69176,151.291,121.1418,0.2295005,False,0.001286976,0.001610395
6379395273987195008,0,8.7334969141231,GALEX J195710.5-004832,299.294026718056,-0.808959769852247,1,-999,22.25938,-999,4.531559,0.2124728,False,-99,0.003107867
6379395273987195966,0,8.73613089250915,GALEX J195719.9-003403,299.333058794381,-0.567712584399113,1,-999,22.87981,-999,2.559031,0.2572126,False,-99,0.002361536
6379395273988249252,0,8.73630474115664,GALEX J195808.8-004132,299.537021912877,-0.692292829392107,2,22.2316,-999,4.649028,-999,0.2210848,False,0.0009199025,-99
6379395273987195530,0,8.7630284007165,GALEX J195700.2-003943,299.250906764533,-0.662010327914703,1,-999,22.42542,-999,3.88896,0.2376381,False,-99,0.003305063
6379395273987195240,0,8.76476563716139,GALEX J195808.4-004345,299.535006578974,-0.729214703035587,1,-999,22.32913,-999,4.249605,0.2179613,False,-99,0.001619251
6379395279355908399,0,8.77268653173242,GALEX J195808.4-004344,299.535182639741,-0.729002840288976,1,-999,21.84405,-999,6.643217,0.2179613,False,-99,0.002088137
6379395273987194952,0,8.82066556226868,GALEX J195751.9-004939,299.466292174112,-0.827666050206237,1,-999,21.85126,-999,6.599237,0.2255409,False,-99,0.004498591
6379395279356958444,0,8.82103205163832,GALEX J195737.2-005050,299.405184911212,-0.847394494009603,2,21.86774,-999,6.49989,-999,0.2244009,False,0.002646669,-99
6379395279355907798,0,8.83800405661207,GALEX J195715.1-004932,299.313220973724,-0.825678297254926,1,-999,22.29772,-999,4.374349,0.2159201,False,-99,0.002275351
6379395279355907674,0,8.83924401967141,GALEX J195733.1-005053,299.387921432059,-0.848273128423747,1,-999,22.07007,-999,5.394772,0.2213887,False,-99,0.001707426
6379395273987194927,0,8.84091650845224,GALEX J195745.7-005024,299.440529899762,-0.840012336881512,1,-999,21.8658,-999,6.511465,0.2244009,False,-99,0.003474698
6379395273987196023,0,8.84131806721649,GALEX J195725.8-003327,299.357796366422,-0.557589656886449,1,-999,22.35542,-999,4.147953,0.2564977,False,-99,0.002700256
6379395273987195900,0,8.84907290111872,GALEX J195711.6-003511,299.298553772223,-0.586620026176928,1,-999,19.91373,-999,39.31023,0.2568016,False,-99,0.001705209
6379395273987195620,0,8.86070551988084,GALEX J195659.5-003956,299.248262621554,-0.665685373263304,1,-999,22.18308,-999,4.861462,0.2376381,False,-99,0.0028593
6379395279355907852,0,8.86221001899328,GALEX J195756.2-004857,299.484403650426,-0.815968194680365,1,-999,22.49663,-999,3.642077,0.222057,False,-99,0.002974989
6379395273987195695,0,8.8648958918079,GALEX J195703.1-003742,299.263013132072,-0.628336065510401,1,-999,20.34653,-999,26.38684,0.2499622,False,-99,0.003052439
6379395273989292542,0,8.86914310663069,GALEX J195658.5-004202,299.243836898916,-0.700681497509195,3,21.72369,21.55261,7.42206,8.6887,0.228789,False,0.001568476,0.00529482
6379395279355908185,0,8.87810788475034,GALEX J195806.2-004547,299.525941234845,-0.763192862229592,1,-999,21.92846,-999,6.146336,0.2207703,False,-99,0.00346357
6379395273988249246,0,8.88161716724512,GALEX J195809.5-004155,299.539689351391,-0.69887085792554,2,21.12071,-999,12.93356,-999,0.2210848,False,0.001679659,-99
6379395279355908535,0,8.89040556964202,GALEX J195809.5-004149,299.539799587383,-0.697092536427259,1,-999,18.62521,-999,128.8004,0.2210848,False,-99,0.00153306
6379395273987196016,0,8.89503164152552,GALEX J195724.6-003328,299.35278746736,-0.557937741003993,1,-999,22.4061,-999,3.958754,0.2572126,False,-99,0.00261412
6379395273987195418,0,8.89885001820955,GALEX J195809.5-004149,299.539943571892,-0.697215204305303,1,-999,18.68112,-999,122.3351,0.2210848,False,-99,0.001276935
6379395273987195697,0,8.90061544159553,GALEX J195805.1-003746,299.521639437623,-0.629479519858638,1,-999,21.10311,-999,13.14481,0.2292811,False,-99,0.004189644
6379395279355909328,0,8.90151654615967,GALEX J195805.1-003743,299.52128164472,-0.628802361991756,1,-999,20.91902,-999,15.57374,0.2292811,False,-99,0.004419811
6379395273987195023,0,8.90231250891489,GALEX J195758.9-004825,299.495524813135,-0.806969663810097,1,-999,21.96463,-999,5.944927,0.222057,False,-99,0.003965744
6379395279355908834,0,8.91280572649433,GALEX J195807.7-003911,299.532291633035,-0.653109272537397,1,-999,21.91894,-999,6.200481,0.2181209,False,-99,0.003927795
6379395279356958535,0,8.91432129457144,GALEX J195809.6-004155,299.540233993124,-0.698834653106383,2,21.86192,-999,6.534818,-999,0.2210848,False,0.001107949,-99
6379395273987195617,0,8.91565707540968,GALEX J195700.9-003843,299.253872021738,-0.645362605071707,1,-999,21.50933,-999,9.042072,0.2376381,False,-99,0.002277866
6379395279355908018,0,8.92890732342724,GALEX J195802.5-004726,299.510516149004,-0.790571965691021,1,-999,22.18257,-999,4.863745,0.2184184,False,-99,0.003654236
6379465565421966110,0,8.93944726458749,GALEX J195658.6-004323,299.244316855262,-0.723127843558252,1,-999,22.50041,-999,3.6294,0.2229303,False,-99,0.002484971
6379395279355909013,0,8.94790652878108,GALEX J195758.1-003527,299.492300776402,-0.590934779623059,1,-999,22.43308,-999,3.861589,0.2429901,False,-99,0.0008048028
6379395279355907900,0,8.95462265072192,GALEX J195758.9-004828,299.495668091418,-0.808047969086312,1,-999,22.42821,-999,3.878966,0.222057,False,-99,0.004247739
6379395273987194912,0,8.97104704688445,GALEX J195742.6-005046,299.427590098096,-0.846138592652976,1,-999,22.21713,-999,4.711358,0.2244009,False,-99,0.002990373
6379465565421965576,0,8.97278600248335,GALEX J195717.1-004958,299.321337330452,-0.832980334489439,1,-999,22.2558,-999,4.546535,0.2159201,False,-99,0.002544874
6379395273987194905,0,8.97579692097512,GALEX J195745.2-005035,299.438421086358,-0.843104080066194,1,-999,20.55964,-999,21.68422,0.2244009,False,-99,0.008221721
6379395273987194943,0,8.97794678070369,GALEX J195717.0-004958,299.321073377134,-0.832936922774425,1,-999,21.81895,-999,6.798597,0.2159201,False,-99,0.002042117
6379465565421965560,0,8.97901417762568,GALEX J195719.3-005015,299.330504098545,-0.837583343057085,1,-999,21.87839,-999,6.436395,0.2159201,False,-99,0.003009876
6379395279355907683,0,8.99440771314796,GALEX J195722.0-005032,299.342011421217,-0.842445581008446,1,-999,20.55404,-999,21.79635,0.2159201,False,-99,0.002714622
6379465565421966033,0,8.99848430437683,GALEX J195659.8-004454,299.24935158622,-0.748350617821284,1,-999,22.31293,-999,4.313487,0.2229303,False,-99,0.002522881
6379395273987195251,0,9.00191035148655,GALEX J195809.4-004336,299.539461518649,-0.726877137045877,1,-999,22.2007,-999,4.783221,0.2179613,False,-99,0.002837096
6379395279355908418,0,9.00268887584498,GALEX J195809.4-004336,299.539502465506,-0.726718005575167,1,-999,22.01511,-999,5.674866,0.2179613,False,-99,0.002341424
6379395273987194911,0,9.0032854090269,GALEX J195722.0-005033,299.341920422128,-0.842570446961069,1,-999,20.40826,-999,24.92837,0.2159201,False,-99,0.003470004
6379395279355908239,0,9.01092235291591,GALEX J195807.6-004515,299.532035349194,-0.754427124034305,1,-999,21.42642,-999,9.759629,0.2147644,False,-99,0.002794503
6379395273987195181,0,9.01822011111678,GALEX J195659.7-004455,299.249120296087,-0.748696730368979,1,-999,22.33994,-999,4.207474,0.2229303,False,-99,0.002773358
6379395273987195122,0,9.02194596112075,GALEX J195702.3-004624,299.259900460009,-0.773459692744532,1,-999,21.59343,-999,8.368123,0.2158594,False,-99,0.005614193
6379465565421965830,0,9.03189678563526,GALEX J195702.3-004623,299.259587638443,-0.773234246178625,1,-999,21.11253,-999,13.03131,0.2158594,False,-99,0.00554391
6379395279355908726,0,9.03592418381167,GALEX J195809.4-004019,299.53945263524,-0.671975483273333,1,-999,22.24508,-999,4.591645,0.2181209,False,-99,0.00288866
6379395273987195174,0,9.03677588873305,GALEX J195807.7-004518,299.532255578891,-0.755057426721633,1,-999,20.98657,-999,14.63423,0.2147644,False,-99,0.00334492
6379395273987195057,0,9.06551484575419,GALEX J195803.0-004729,299.512703993467,-0.791450096562999,1,-999,20.96139,-999,14.97767,0.2184184,False,-99,0.006881473
6379395273987195970,0,9.07250341966818,GALEX J195750.6-003359,299.460984931437,-0.566614191089296,1,-999,22.66031,-999,3.132381,0.2423637,False,-99,0.002340037
6379395273987195523,0,9.09196385066739,GALEX J195809.2-003951,299.538713319795,-0.664359576461972,1,-999,22.11085,-999,5.19587,0.2181209,False,-99,0.003204402
6379395279355908706,0,9.10318821900258,GALEX J195809.3-003949,299.538740013027,-0.663698551030009,1,-999,21.96815,-999,5.925675,0.2181209,False,-99,0.004150963
6379395273987195811,0,9.11837781969575,GALEX J195706.9-003556,299.278870593017,-0.599144864856879,1,-999,21.8467,-999,6.627035,0.249867,False,-99,0.002549137
6379395273987196002,0,9.12460691722932,GALEX J195719.6-003340,299.331734168559,-0.561229184545235,1,-999,22.55302,-999,3.457744,0.2572126,False,-99,0.002841607
6379395279355908021,0,9.129648148457,GALEX J195803.3-004729,299.513900785902,-0.791632598563734,1,-999,21.90083,-999,6.304756,0.2184184,False,-99,0.003134335
6379395279355908086,0,9.13087633360777,GALEX J195804.8-004657,299.520050707152,-0.782727863611362,1,-999,21.86438,-999,6.520021,0.2207703,False,-99,0.003168057
6379395279355907965,0,9.13454011594538,GALEX J195802.3-004750,299.509641460397,-0.797239591937936,1,-999,22.20515,-999,4.763624,0.2184184,False,-99,0.003413039
6379395279355908426,0,9.13666610593527,GALEX J195810.1-004321,299.542420613681,-0.722570205049077,1,-999,21.5663,-999,8.579843,0.2179613,False,-99,0.004213948
6379395273987195268,0,9.13737203708455,GALEX J195810.1-004324,299.542287720384,-0.723558957518093,1,-999,21.78547,-999,7.011515,0.2179613,False,-99,0.003985343
6379395279355907696,0,9.1388982503569,GALEX J195745.9-005041,299.441344677029,-0.844987485898871,1,-999,22.51656,-999,3.575823,0.2244009,False,-99,0.002548206
6379395279355908901,0,9.1429583987104,GALEX J195806.0-003740,299.525333316726,-0.627814615620735,1,-999,22.28255,-999,4.435874,0.2292811,False,-99,0.002232967
6379395279355908167,0,9.1531333747042,GALEX J195806.7-004610,299.527948814649,-0.769574176452983,1,-999,22.47635,-999,3.71075,0.2207703,False,-99,0.001538045
6379395273987195080,0,9.15358294243257,GALEX J195804.8-004658,299.520310234636,-0.783024859201913,1,-999,22.29935,-999,4.367764,0.2207703,False,-99,0.002996796
6379395279355907669,0,9.17295882159463,GALEX J195743.1-005056,299.429929826633,-0.849017914534259,1,-999,22.89301,-999,2.528118,0.2244009,False,-99,0.002544062
6379395273987195982,0,9.17400724442044,GALEX J195717.1-003354,299.321633592742,-0.565079374360063,1,-999,22.54912,-999,3.470169,0.2572126,False,-99,0.002509003
6379465565421965989,0,9.18133763682993,GALEX J195659.4-004509,299.247573546104,-0.752539663904095,1,-999,21.58255,-999,8.452419,0.2158594,False,-99,0.003665056
6379395273987195178,0,9.18665110527413,GALEX J195659.4-004510,299.247596309673,-0.752865282444478,1,-999,21.31053,-999,10.85891,0.2158594,False,-99,0.002867872
6379395273987195639,0,9.18825173952829,GALEX J195700.3-003822,299.251321599595,-0.639705115111756,1,-999,22.76384,-999,2.847498,0.2453221,False,-99,0.002469686
6379395273987195580,0,9.19383144682408,GALEX J195808.8-003908,299.536966103409,-0.652311059972635,1,-999,21.88031,-999,6.425027,0.2181209,False,-99,0.003158007
6379395279356958459,0,9.22053208893274,GALEX J195752.7-005000,299.469753941726,-0.833361789616782,2,21.80549,-999,6.883461,-999,0.2255409,False,0.003111978,-99
6379395279356958584,0,9.22278104009575,GALEX J195758.9-003515,299.495583768485,-0.587729099392926,2,21.82315,-999,6.772369,-999,0.2429901,False,0.002356734,-99
6379395279355908270,0,9.2271419226538,GALEX J195808.7-004510,299.53647645111,-0.752802933543339,1,-999,22.16245,-999,4.954716,0.2147644,False,-99,0.003047796
6379465565424062806,0,9.23236877964366,GALEX J195705.5-004757,299.273306042845,-0.79933620966847,3,21.83671,17.76501,6.688356,284.4427,0.2124728,False,0.002147553,0.001717042
6379395273988249233,0,9.23404831261003,GALEX J195700.1-004543,299.250407985486,-0.762112171653658,2,21.76843,-999,7.122439,-999,0.2158594,False,0.00211213,-99
6379395273987194993,0,9.23995368121952,GALEX J195705.5-004758,299.273243876593,-0.799459193457585,1,-999,17.78344,-999,279.6568,0.2124728,False,-99,0.00173537
6379465565421965518,0,9.24543676630534,GALEX J195721.3-005044,299.338771867099,-0.845729293237646,1,-999,22.40446,-999,3.964754,0.2159201,False,-99,0.002481351
6379395273989293057,0,9.26317230919844,GALEX J195804.9-003658,299.520775057708,-0.616334011870657,3,20.77405,15.65871,17.7984,1979.311,0.2292811,False,0.001675,0.001669784
6379395279355908792,0,9.26707282756246,GALEX J195809.1-003908,299.538292289396,-0.652429387331544,1,-999,22.56324,-999,3.425353,0.2181209,False,-99,0.002739605
6379395273987196057,0,9.26712542056833,GALEX J195720.6-003325,299.335842517467,-0.556987883238236,1,-999,21.25617,-999,11.41649,0.2572126,False,-99,0.00401551
6379395273987195337,0,9.26740596407785,GALEX J195811.0-004235,299.54587388894,-0.709979442419269,1,-999,19.94108,-999,38.33268,0.2210848,False,-99,0.001924525
6379395279358006095,0,9.2691712650213,GALEX J195804.9-003658,299.520787310173,-0.616170480661442,3,20.85018,15.72469,16.59313,1862.624,0.2292811,False,0.002662067,0.002275822
6379395273987195616,0,9.27059288470516,GALEX J195808.8-003853,299.53684732184,-0.648096279623408,1,-999,20.62506,-999,20.41625,0.2181209,False,-99,0.002373932
6379395279355908483,0,9.27203375144864,GALEX J195811.0-004234,299.545975943787,-0.70954281579528,1,-999,20.02759,-999,35.39678,0.2210848,False,-99,0.00210184
6379395273987195438,0,9.27229071100487,GALEX J195810.9-004113,299.545600004802,-0.687214009909006,1,-999,22.47452,-999,3.716989,0.2125131,False,-99,0.00321499
6379395279355908906,0,9.27607076044886,GALEX J195808.8-003852,299.536832743494,-0.647790454699875,1,-999,20.3098,-999,27.29468,0.2181209,False,-99,0.003492554
6379395273987195838,0,9.28192327868203,GALEX J195707.4-003534,299.280995508096,-0.592902108289449,1,-999,22.61024,-999,3.280233,0.249867,False,-99,0.0009482978
6379395273987195254,0,9.2858336237419,GALEX J195657.3-004333,299.238929499817,-0.726036747678162,1,-999,22.58857,-999,3.34636,0.2229303,False,-99,0.001774657
6379395279355908993,0,9.29495089518844,GALEX J195800.6-003533,299.502506806963,-0.592764363750122,1,-999,22.47521,-999,3.714628,0.2347145,False,-99,0.001821145
6379395279355907822,0,9.31407742839512,GALEX J195757.9-004912,299.491254426634,-0.820087436171913,1,-999,21.92627,-999,6.158739,0.222057,False,-99,0.003378071
6379395273987195054,0,9.32151274908866,GALEX J195803.1-004751,299.513306278321,-0.79765721262976,1,-999,22.14278,-999,5.045296,0.2184184,False,-99,0.001863841
6379395273987194997,0,9.32281575807806,GALEX J195759.1-004856,299.496356826274,-0.815825608616799,1,-999,22.72012,-999,2.964501,0.222057,False,-99,0.002066759
6379395279355909406,0,9.34191039663907,GALEX J195759.6-003515,299.498314079743,-0.587554876518437,1,-999,21.62621,-999,8.119213,0.2347145,False,-99,0.003881084
6379395273987195725,0,9.34224413106999,GALEX J195702.8-003653,299.261973417359,-0.614827852281153,1,-999,22.09651,-999,5.264957,0.2499622,False,-99,0.002800111
6379395273987194962,0,9.34353195214272,GALEX J195758.0-004913,299.49168908636,-0.820363830276682,1,-999,20.97818,-999,14.74781,0.222057,False,-99,0.005008285
6379395279355907721,0,9.35034449410051,GALEX J195752.5-005010,299.469044786476,-0.836275733603208,1,-999,19.93004,-999,38.72437,0.2255409,False,-99,0.001591955
6379395273987196072,0,9.36019816499471,GALEX J195730.6-003244,299.377736206593,-0.545619834484877,1,-999,22.53723,-999,3.508382,0.2564977,False,-99,0.00107244
6379395273987195989,0,9.36603368493728,GALEX J195716.0-003350,299.316728284144,-0.56406092168103,1,-999,22.60826,-999,3.286198,0.2572126,False,-99,0.001312476
6379395273987194921,0,9.36817613276787,GALEX J195752.6-005011,299.46915154953,-0.836557039796124,1,-999,19.96727,-999,37.41904,0.2255409,False,-99,0.00382805
6379465565421965902,0,9.36898814583927,GALEX J195659.6-004548,299.248489166014,-0.763340304042177,1,-999,22.59476,-999,3.327327,0.2158594,False,-99,0.0022546
6379465565423015617,0,9.3961108836113,GALEX J195658.4-004506,299.243484564987,-0.751692540446643,2,21.66939,-999,7.802711,-999,0.2158594,False,0.002188108,-99
6379395273987196094,0,9.39916513941469,GALEX J195732.2-003240,299.384494464837,-0.544511500613339,1,-999,22.1179,-999,5.162245,0.2564977,False,-99,0.004010823
6379395273987195853,0,9.40017365125791,GALEX J195800.5-003524,299.502469220694,-0.590231286358336,1,-999,22.71684,-999,2.973483,0.2347145,False,-99,0.001270502
6379395273987195020,0,9.40118415314338,GALEX J195706.3-004826,299.276556171171,-0.807313225439422,1,-999,22.23041,-999,4.654105,0.2124728,False,-99,0.00264905
6379395273987195792,0,9.41417832207111,GALEX J195803.3-003608,299.513769781149,-0.602454047804781,1,-999,22.16828,-999,4.92818,0.2347145,False,-99,0.001842403
6379395279355908852,0,9.4417535095724,GALEX J195807.3-003737,299.530646089626,-0.627173905845304,1,-999,22.2866,-999,4.419345,0.2292811,False,-99,0.003269334
6379395273988249206,0,9.44850361528789,GALEX J195710.9-004932,299.295449374253,-0.825668656848474,2,21.25772,-999,11.40022,-999,0.213397,False,0.002618657,-99
6379395273987196074,0,9.45028751333042,GALEX J195741.9-003249,299.424838914662,-0.547027623864142,1,-999,21.52403,-999,8.920443,0.2512636,False,-99,0.004248113
6379395279355907573,0,9.4517025177527,GALEX J195739.5-005124,299.414745822552,-0.856828881629669,1,-999,20.58966,-999,21.09288,0.2244009,False,-99,0.006234046
6379395273987195807,0,9.46405662187694,GALEX J195704.8-003600,299.27037710255,-0.600149396662589,1,-999,22.78926,-999,2.7816,0.249867,False,-99,0.002129252
6379395279355907606,0,9.46445903375396,GALEX J195727.8-005123,299.365942843766,-0.85662977092466,1,-999,22.11044,-999,5.197845,0.2213887,False,-99,0.003950621
6379395273987195918,0,9.46693315625763,GALEX J195758.0-003444,299.491696283023,-0.578973131233323,1,-999,21.68915,-999,7.661942,0.2429901,False,-99,0.003470625
6379395273987194982,0,9.46741814803842,GALEX J195709.2-004913,299.28865714167,-0.820535316094829,1,-999,22.48974,-999,3.665248,0.2124728,False,-99,0.002211357
6379395273987194886,0,9.46869969467389,GALEX J195739.7-005125,299.415449688909,-0.857009593573712,1,-999,20.61452,-999,20.61537,0.2244009,False,-99,0.003670281
6379395273987196042,0,9.47165239893608,GALEX J195746.1-003305,299.442424097766,-0.551520744722982,1,-999,22.58839,-999,3.346909,0.2423637,False,-99,0.002372703
6379395279355909314,0,9.47840878332089,GALEX J195803.5-003607,299.514880226042,-0.602126312611632,1,-999,21.14174,-999,12.68544,0.2347145,False,-99,0.004141428
6379395273987194897,0,9.49272951007386,GALEX J195741.9-005120,299.424691471054,-0.855727668254441,1,-999,21.27227,-999,11.24842,0.2244009,False,-99,0.005441599
6379395273987196028,0,9.50586976130452,GALEX J195749.0-003319,299.454383664958,-0.555509497006764,1,-999,22.2465,-999,4.58562,0.2423637,False,-99,0.002700267
6379395273987195121,0,9.50902381519783,GALEX J195808.5-004603,299.535516144829,-0.767541874066061,1,-999,22.59491,-999,3.326867,0.2207703,False,-99,0.002685684
6379395279355907581,0,9.52456234305591,GALEX J195741.8-005122,299.424299468501,-0.856352966471377,1,-999,20.9639,-999,14.94307,0.2244009,False,-99,0.003164439
6379395273987195032,0,9.55006659171457,GALEX J195704.6-004810,299.269347345335,-0.802857475978441,1,-999,22.37387,-999,4.078046,0.2124728,False,-99,0.001394687
6379395273987195294,0,9.57024175352641,GALEX J195811.9-004315,299.549934046982,-0.720920555568857,1,-999,20.61028,-999,20.69614,0.2179613,False,-99,0.002757807
6379395273987196116,0,9.58303269640475,GALEX J195737.4-003230,299.406061085113,-0.541932678057086,1,-999,22.00688,-999,5.718067,0.2512636,False,-99,0.003204413
6379395279355908336,0,9.59471485275296,GALEX J195812.0-004314,299.550365945731,-0.720754396145204,1,-999,20.79148,-999,17.51494,0.2179613,False,-99,0.005438878
6379395279355907713,0,9.59508557933546,GALEX J195753.1-005022,299.471473772349,-0.839584907477737,1,-999,22.21671,-999,4.713218,0.2255409,False,-99,0.003285705
6379395279355907938,0,9.61574431969355,GALEX J195803.5-004812,299.514853262562,-0.803526684119115,1,-999,23.05186,-999,2.184011,0.2184184,False,-99,0.002343695
6379395273987194896,0,9.62534340691334,GALEX J195745.9-005112,299.441612172083,-0.853450812440018,1,-999,20.03791,-999,35.062,0.2244009,False,-99,0.005237026
6379395273987194938,0,9.63138892853228,GALEX J195754.8-005010,299.478342106381,-0.836116263336781,1,-999,22.5203,-999,3.563518,0.2255409,False,-99,0.002253896
6379395279355907622,0,9.63288246222901,GALEX J195745.9-005112,299.441636625251,-0.853575023255563,1,-999,21.40604,-999,9.944535,0.2244009,False,-99,0.002404476
6379395279355907844,0,9.64972249830402,GALEX J195801.2-004854,299.505013084774,-0.815108351746882,1,-999,21.46971,-999,9.378127,0.222057,False,-99,0.003599644
6379395273987194984,0,9.65659416154087,GALEX J195801.2-004854,299.505178621391,-0.815105306425162,1,-999,21.16098,-999,12.46256,0.222057,False,-99,0.004624858
6379395273987194934,0,9.65934598876818,GALEX J195713.0-005010,299.304317576988,-0.836236841591064,1,-999,22.54179,-999,3.493694,0.213397,False,-99,0.00309185
6379395273987195942,0,9.6778162955175,GALEX J195710.5-003421,299.293962927863,-0.572657236456279,1,-999,22.23422,-999,4.637812,0.2568016,False,-99,0.00211744
6379395273987194986,0,9.68227317750928,GALEX J195800.3-004909,299.501419307369,-0.81930956342641,1,-999,22.46783,-999,3.739954,0.222057,False,-99,0.002100011
6379395279355907833,0,9.68417888613959,GALEX J195800.2-004911,299.500997140695,-0.819742912209366,1,-999,22.42237,-999,3.899863,0.222057,False,-99,0.002544859
6379395273987196077,0,9.68432997662911,GALEX J195724.5-003240,299.352198710766,-0.544493767715407,1,-999,22.32404,-999,4.269555,0.2564977,False,-99,0.002627568
6379395273987194954,0,9.69068450557493,GALEX J195757.7-004943,299.490651295514,-0.82863121910696,1,-999,22.56865,-999,3.408302,0.2256743,False,-99,0.002513796
6379395273987195758,0,9.69529284354472,GALEX J195701.6-003642,299.25687947649,-0.611862171162288,1,-999,20.02439,-999,35.50142,0.2499622,False,-99,0.001939888
6379465565421965962,0,9.69618468941844,GALEX J195656.4-004429,299.235179742195,-0.741389082781743,1,-999,22.39377,-999,4.003971,0.2229303,False,-99,0.002341366
6379395273987195922,0,9.70441994570246,GALEX J195759.8-003449,299.499508308823,-0.580453021829548,1,-999,21.20337,-999,11.98539,0.2347145,False,-99,0.002413645
