objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
2496509458089246885,0,2.63786386283567,GALEX J003814.9+410312,9.56244820887583,41.0535770731469,1,-999,24.53151,-999,0.5589796,0.07986537,False,-99,0.003216109
2496509458091344309,0,2.63963946724367,GALEX J003805.1+410548,9.52163282822131,41.0966996995439,3,22.882,23.09525,2.553884,2.098453,0.08104549,False,0.002831447,0.003476355
2495946508135831157,0,2.64108279203379,GALEX J003801.4+410555,9.50601391289106,41.0987182372205,1,-999,22.90618,-999,2.497631,0.08104549,False,-99,0.003548109
2496509458089247059,0,2.64366282543032,GALEX J003812.7+410442,9.55329221393034,41.0785877279719,1,-999,23.45998,-999,1.499712,0.08104549,False,-99,0.004656293
6449473662269522171,0,2.64906863061692,GALEX J003805.2+410548,9.52199070170755,41.0967791366104,1,-999,23.16591,-999,1.966227,0.08104549,False,-99,0.003915421
2495946508135830484,0,2.64913466065118,GALEX J003758.2+410041,9.4925941197609,41.011441556179,1,-999,24.38129,-999,0.6419245,0.08201355,False,-99,0.003126998
2495946508135830881,0,2.65137797421873,GALEX J003814.9+410336,9.56232774640844,41.0601384069953,1,-999,23.89412,-999,1.005425,0.07986537,False,-99,0.005053339
6457249408501157153,0,2.65799448433094,GALEX J003809.1+410526,9.53825986829481,41.0908038946006,1,-999,23.71149,-999,1.189609,0.08104549,False,-99,0.002850087
6449403293525348692,0,2.65853681692384,GALEX J003805.0+410549,9.52092066022526,41.0971930420362,1,-999,23.32294,-999,1.701466,0.08104549,False,-99,0.003158843
2590979497349100636,0,2.66128061601315,GALEX J003801.4+410556,9.50601879384346,41.0990549192997,1,-999,23.40656,-999,1.575337,0.08104549,False,-99,0.002200351
6372252787397364693,0,2.66265820368781,GALEX J003747.1+410345,9.44624739422551,41.062597325664,1,-999,22.50534,-999,3.612968,0.08476537,False,-99,0.002107859
2496509458091344359,0,2.66882371750408,GALEX J003801.3+410557,9.50579375879567,41.0991857032773,3,23.89124,23.37989,1.008101,1.61452,0.08104549,False,0.002476508,0.004861688
2590979497351197771,0,2.67026323303099,GALEX J003805.1+410550,9.52157756386714,41.097247210124,3,23.18697,23.23031,1.928472,1.852999,0.08104549,False,0.002184931,0.002300851
2590979497349099845,0,2.67218387909633,GALEX J003815.1+410329,9.56305262709362,41.0581573855775,1,-999,24.39377,-999,0.634586,0.07986537,False,-99,0.003154836
2495876139392701147,0,2.67285649018179,GALEX J003805.1+410550,9.52160881156146,41.0972851722479,2,23.36855,-999,1.631488,-999,0.08104549,False,0.002331214,-99
2591014681723274912,0,2.67287968890195,GALEX J003805.1+410550,9.52160787070061,41.0972857960366,3,23.41003,23.32173,1.570321,1.703364,0.08104549,False,0.003828435,0.001960797
6449508846641612061,0,2.67563598112429,GALEX J003805.1+410550,9.5214840850154,41.0973625563674,1,-999,23.33445,-999,1.683523,0.08104549,False,-99,0.00209017
2591014681721177828,0,2.67754741027861,GALEX J003801.4+410557,9.50599161717364,41.0993268027818,1,-999,23.67777,-999,1.22713,0.08104549,False,-99,0.00288119
2495981692507918958,0,2.67863275389064,GALEX J003805.1+410550,9.5215666629523,41.0973957046089,1,-999,23.41238,-999,1.566927,0.08104549,False,-99,0.003074529
6457249408501157172,0,2.68435597430083,GALEX J003805.2+410550,9.52170927427265,41.0974623725456,1,-999,23.30993,-999,1.721978,0.08104549,False,-99,0.003002478
2495981692507918160,0,2.68691686035534,GALEX J003758.2+410038,9.49288680697992,41.0107560605532,1,-999,23.43686,-999,1.531985,0.08201355,False,-99,0.002970727
2495981692507918972,0,2.6890282700126,GALEX J003801.6+410558,9.50666900080828,41.0994996453775,1,-999,23.99398,-999,0.9170815,0.08104549,False,-99,0.00240302
6449403293525348024,0,2.69045377205247,GALEX J003754.5+410052,9.47743282098083,41.0146716042313,1,-999,22.26867,-999,4.492945,0.08201355,False,-99,0.004345693
2495946508135831025,0,2.69238573394196,GALEX J003813.2+410439,9.55537258867301,41.0775938433642,1,-999,23.92625,-999,0.9761143,0.08104549,False,-99,0.003665764
2495946508137928306,0,2.69537196843093,GALEX J003805.1+410551,9.52137953467266,41.0977303101524,3,23.36211,22.69207,1.641186,3.042074,0.08104549,False,0.00132393,0.005882764
6372252787397364582,0,2.70051804832334,GALEX J003747.0+410242,9.44585595660423,41.0451285722233,1,-999,21.33884,-999,10.57944,0.08384496,False,-99,0.00405322
6457249408501157200,0,2.70145256100627,GALEX J003811.3+410508,9.54739232623489,41.0857898964777,1,-999,20.63146,-999,20.2963,0.08104549,False,-99,0.008291482
2496509458089247216,0,2.70585605120646,GALEX J003811.4+410508,9.54754509558526,41.0857753139181,1,-999,20.39715,-999,25.18494,0.08104549,False,-99,0.01121507
2495876139392700737,0,2.70893132120221,GALEX J003754.6+410051,9.47756958297721,41.0142758041236,2,23.60739,-999,1.309317,-999,0.08201355,False,0.001836239,-99
2590979497349099480,0,2.71568170223009,GALEX J003813.9+410204,9.55789700030294,41.034561579812,1,-999,23.66798,-999,1.238247,0.07986537,False,-99,0.002749988
2495981692508973149,0,2.71666764482778,GALEX J003813.1+410149,9.55479111406628,41.0303869038368,2,22.64068,-999,3.189541,-999,0.07986537,False,0.003240485,-99
2591014681721176988,0,2.71675041933288,GALEX J003813.9+410204,9.55790554001238,41.0345345651335,1,-999,24.68713,-999,0.4843363,0.07986537,False,-99,0.002283354
6449403293525348612,0,2.72014672695061,GALEX J003751.1+410516,9.46304239718807,41.0877998328407,1,-999,22.08978,-999,5.297711,0.08368652,False,-99,0.003813607
6449438477897434387,0,2.72029539340788,GALEX J003804.8+410554,9.52022957348926,41.0984135948769,1,-999,23.06712,-999,2.153533,0.08104549,False,-99,0.004253152
6457249408501157098,0,2.72203591661335,GALEX J003751.0+410515,9.46259985368627,41.0875274287855,1,-999,23.00747,-999,2.275155,0.08368652,False,-99,0.002492701
2591014681721176954,0,2.72296451736213,GALEX J003813.2+410150,9.55526516086929,41.0307576669588,1,-999,24.83567,-999,0.4224087,0.07986537,False,-99,0.002848288
6372252787397364335,0,2.7230707212126,GALEX J003754.6+410050,9.47752521229441,41.0140294472837,1,-999,22.32816,-999,4.253383,0.08201355,False,-99,0.002069249
2496509458091344244,0,2.72375023806889,GALEX J003751.0+410515,9.46271980302414,41.0876529997212,3,22.93746,23.02763,2.426715,2.233305,0.08368652,False,0.003958034,0.003040302
6449438477897434331,0,2.72387677505348,GALEX J003751.1+410516,9.46300887598377,41.0878613573846,1,-999,22.87459,-999,2.571367,0.08368652,False,-99,0.003959556
2591014681723273971,0,2.72430356774206,GALEX J003754.5+410050,9.4773313120139,41.0140790461955,3,23.01233,23.27103,2.265019,1.784795,0.08201355,False,0.005212619,0.002042451
2495946508135830995,0,2.72519796204784,GALEX J003811.4+410510,9.54770780682507,41.0861139631654,1,-999,20.77519,-999,17.7796,0.08104549,False,-99,0.006039549
6449508846641611995,0,2.72814800021449,GALEX J003750.9+410515,9.46247458709882,41.0875780885953,1,-999,23.64925,-999,1.259793,0.08368652,False,-99,0.00179932
2495981692510016019,0,2.73078443519632,GALEX J003751.1+410516,9.46303400711983,41.0880365825347,3,23.37776,23.43596,1.617694,1.533254,0.08368652,False,0.002066958,0.001895236
2590979497351196300,0,2.73174845742288,GALEX J003754.5+410050,9.47714360479574,41.0140110653677,3,23.22497,23.23808,1.86214,1.839788,0.08201355,False,0.002497862,0.001902474
6457249408501156452,0,2.73394693439864,GALEX J003754.6+410049,9.47772100444075,41.0137551502802,1,-999,23.84761,-999,1.049437,0.08201355,False,-99,0.002546584
6372252787397364901,0,2.73398885988931,GALEX J003754.7+410545,9.47825189675737,41.0958884490141,1,-999,21.2989,-999,10.9759,0.08368652,False,-99,0.003442738
2591014681723274798,0,2.73468296616677,GALEX J003751.0+410516,9.46254701706198,41.0877806115831,3,24.24748,23.17288,0.7261243,1.953657,0.08368652,False,0.001587333,0.001861235
2590979497349100422,0,2.73741032575477,GALEX J003751.0+410516,9.46248252385911,41.0877971297857,1,-999,23.14832,-999,1.998349,0.08368652,False,-99,0.001617386
6449438477897433831,0,2.73886150876147,GALEX J003754.2+410051,9.4761952004707,41.0142434377967,1,-999,23.28518,-999,1.761687,0.08201355,False,-99,0.003720364
2496509458091344318,0,2.73895978074293,GALEX J003754.7+410545,9.4782129738382,41.0959662338724,3,22.06524,21.595,5.418814,8.356011,0.08368652,False,0.003635986,0.002692873
2496509458091343934,0,2.74123345795692,GALEX J003754.2+410051,9.4759213274457,41.0143070914504,3,22.8381,22.46598,2.659264,3.746346,0.08201355,False,0.004320385,0.006710226
6457249408503254371,0,2.74124190060561,GALEX J003754.7+410545,9.47802301771829,41.0959401613624,3,21.91434,21.57791,6.22681,8.48856,0.08368652,False,0.002537984,0.003657988
6457249408501156458,0,2.74415167914422,GALEX J003754.0+410052,9.47511548494314,41.0145779831317,1,-999,23.69992,-999,1.202356,0.08201355,False,-99,0.002771063
6449508846641611514,0,2.74457136537736,GALEX J003754.1+410051,9.4755516229999,41.0143922237702,1,-999,22.82635,-999,2.688192,0.08201355,False,-99,0.0044524
2495981692507918180,0,2.74588171248584,GALEX J003754.2+410051,9.47589258098679,41.0142309555593,1,-999,23.36846,-999,1.631601,0.08201355,False,-99,0.004161309
6449473662269522126,0,2.74642524121912,GALEX J003750.9+410516,9.46233637002421,41.087899715504,1,-999,22.65859,-999,3.137355,0.08368652,False,-99,0.004164999
2590979497349099534,0,2.74748596939271,GALEX J003814.8+410224,9.56178188012803,41.04027123988,1,-999,24.60644,-999,0.5217039,0.07986537,False,-99,0.002063594
6449508846641612081,0,2.7477068145889,GALEX J003754.7+410545,9.47809291895597,41.0960846536596,1,-999,21.54195,-999,8.774451,0.08368652,False,-99,0.005322306
2590979497349099497,0,2.74809790150452,GALEX J003813.3+410149,9.55556511799275,41.030329655934,1,-999,23.28415,-999,1.763363,0.07986537,False,-99,0.004632731
2590979497351197821,0,2.74968511726648,GALEX J003754.7+410545,9.47797170712884,41.0960776482389,3,21.93492,21.58483,6.109896,8.434636,0.08368652,False,0.002767585,0.001800911
6449403293527445869,0,2.7501416668334,GALEX J003754.6+410545,9.47779603896955,41.096022595486,3,22.19553,21.35045,4.806063,10.46691,0.08368652,False,0.003398145,0.005753726
2495981692510016149,0,2.751226413027,GALEX J003754.8+410546,9.47834084572911,41.0962377615113,3,21.80433,21.52507,6.890797,8.911916,0.08368652,False,0.002708427,0.003547368
2495876139392700690,0,2.75132794332236,GALEX J003810.5+410111,9.54373655820406,41.0199100310841,2,23.43309,-999,1.537323,-999,0.08089752,False,0.00263563,-99
2495946508135831013,0,2.75186136870113,GALEX J003748.3+410439,9.4514854848291,41.07765554233,1,-999,24.00204,-999,0.910301,0.08476537,False,-99,0.004857746
2495981692510016100,0,2.75316699581006,GALEX J003811.5+410511,9.54814847012325,41.0864411173122,3,21.55629,20.95601,8.659353,15.05204,0.08104549,False,0.002307187,0.007260406
6457249408502212174,0,2.75458760689571,GALEX J003810.5+410111,9.54373062465618,41.0198346861376,2,22.6682,-999,3.109731,-999,0.08089752,False,0.003286672,-99
2495946508137928222,0,2.7552262746963,GALEX J003750.9+410517,9.46246815739611,41.0881954507817,3,23.00011,22.61352,2.290636,3.27033,0.08368652,False,0.001719625,0.005218248
2591014681723274986,0,2.75696688603116,GALEX J003754.6+410546,9.47784274195585,41.0961656912658,3,22.0351,21.58659,5.57135,8.420972,0.08368652,False,0.003101139,0.002012741
6449403293525348043,0,2.75740401400857,GALEX J003810.4+410110,9.54358554881841,41.0196798258304,1,-999,22.3521,-999,4.160645,0.08089752,False,-99,0.003884628
6372252787398416919,0,2.75820557389661,GALEX J003746.9+410402,9.44558362567447,41.0674528183971,2,21.53771,-999,8.808796,-999,0.08476537,False,0.0009097578,-99
6449438477897433873,0,2.7618334402438,GALEX J003810.5+410111,9.54389426222222,41.0197814086337,1,-999,22.82846,-999,2.682979,0.08089752,False,-99,0.003276678
2495946508135830557,0,2.76217486292547,GALEX J003754.1+410050,9.47561830127603,41.0140331302924,1,-999,22.51063,-999,3.595419,0.08201355,False,-99,0.005679715
2591014681723274036,0,2.76272183971447,GALEX J003810.5+410110,9.54378216286114,41.0196896245749,3,23.62569,22.79002,1.287438,2.779655,0.08089752,False,0.001634034,0.001940466
2590979497351196409,0,2.76350951048491,GALEX J003810.5+410110,9.54372949022227,41.0196385489763,3,23.16387,22.64887,1.96994,3.165572,0.08089752,False,0.001910711,0.002343152
6449473662269522182,0,2.76596080855072,GALEX J003754.6+410546,9.47759409326192,41.0962419184164,1,-999,21.50585,-999,9.071085,0.08368652,False,-99,0.003528723
2495946508137928195,0,2.76659131351159,GALEX J003754.6+410546,9.4777168718779,41.09629810472,3,21.71353,21.34858,7.491896,10.48499,0.08368652,False,0.002588203,0.003810452
2495946508136885451,0,2.76743649895192,GALEX J003810.5+410110,9.54397399941931,41.0197099802453,2,23.27004,-999,1.786423,-999,0.08089752,False,0.003539941,-99
6449438477897434525,0,2.76950137808076,GALEX J003754.7+410547,9.47809469862746,41.0964871269564,1,-999,21.74539,-999,7.275153,0.08368652,False,-99,0.00570352
2590979497349099133,0,2.76998331277332,GALEX J003753.8+410051,9.47446652249758,41.0143560155201,1,-999,23.19711,-999,1.910535,0.08201355,False,-99,0.002486778
6457249408501156463,0,2.77035120384409,GALEX J003807.2+410046,9.5302605588408,41.0129553280874,1,-999,23.56981,-999,1.355426,0.08089752,False,-99,0.003142989
2495981692508973179,0,2.7708024355136,GALEX J003814.9+410224,9.56220835611053,41.0400079516704,2,23.20956,-999,1.888758,-999,0.07986537,False,0.002191526,-99
2591014681721176831,0,2.77161830116009,GALEX J003753.9+410051,9.4746087616956,41.0142655458666,1,-999,23.41602,-999,1.561673,0.08201355,False,-99,0.002863799
6372252787397364817,0,2.77323260976435,GALEX J003811.7+410511,9.54877330664087,41.0864307403301,1,-999,20.75448,-999,18.12205,0.08104549,False,-99,0.003927795
2495981692507918226,0,2.77336634205272,GALEX J003810.6+410111,9.54427276070356,41.0197736725363,1,-999,23.22535,-999,1.861478,0.08089752,False,-99,0.004045315
2590979497349100563,0,2.77575920508646,GALEX J003810.5+410524,9.54374905233338,41.090074529366,1,-999,22.70797,-999,2.997874,0.08104549,False,-99,0.005188018
2496509458090306108,0,2.77884386927387,GALEX J003810.5+410109,9.54377988206634,41.0193358133127,2,23.26751,-999,1.790594,-999,0.08089752,False,0.001564837,-99
6449403293527445750,0,2.78413078118508,GALEX J003811.6+410512,9.54860725899697,41.0868261850108,3,21.69263,21.83638,7.637474,6.690311,0.08104549,False,0.003081492,0.002841653
6449473662269522139,0,2.7846835625936,GALEX J003811.6+410512,9.54852828429295,41.0869015137813,1,-999,21.29865,-999,10.97846,0.08104549,False,-99,0.004070614
6449508846641612020,0,2.78692874566454,GALEX J003811.6+410512,9.54868128498898,41.0868353318571,1,-999,21.51798,-999,8.970326,0.08104549,False,-99,0.004187915
2495946508136885945,0,2.78975416313876,GALEX J003811.6+410512,9.54864942254837,41.0869284621385,2,21.8567,-999,6.566323,-999,0.08104549,False,0.004771553,-99
2590979497351197704,0,2.78988642919776,GALEX J003811.6+410512,9.54870752699475,41.0868859628456,3,22.08411,21.41456,5.325482,9.866789,0.08104549,False,0.002241425,0.001494218
2495876139392701121,0,2.7905409776745,GALEX J003811.7+410512,9.54890379299404,41.0867465792891,2,21.97778,-999,5.873422,-999,0.08104549,False,0.002710626,-99
6457249408502212295,0,2.79371291301598,GALEX J003811.6+410513,9.54872821777129,41.0869618648679,2,21.79129,-999,6.97406,-999,0.08104549,False,0.002811334,-99
6449438477897434349,0,2.79375841764684,GALEX J003811.6+410513,9.54868565350514,41.086996372931,1,-999,21.3461,-999,10.50895,0.08104549,False,-99,0.002518667
2590979497349099804,0,2.79378649222019,GALEX J003746.1+410314,9.44242727067985,41.0539603985139,1,-999,22.93378,-999,2.434935,0.08384496,False,-99,0.002575737
2591014681721177527,0,2.79395539611126,GALEX J003813.4+410448,9.55600300010192,41.0800408501959,1,-999,23.00355,-999,2.283384,0.08104549,False,-99,0.004644461
2591014681723274844,0,2.79478619802847,GALEX J003811.7+410512,9.5487918892824,41.0869376336639,3,22.05004,21.40576,5.49525,9.947102,0.08104549,False,0.00258194,0.001511806
2590979497349100273,0,2.79565166788368,GALEX J003813.4+410447,9.55621490697968,41.0798448997638,1,-999,23.27705,-999,1.774916,0.08104549,False,-99,0.002397858
2591014681721177698,0,2.79645823541496,GALEX J003810.4+410526,9.54362896310676,41.0906001586153,1,-999,23.68309,-999,1.221136,0.08104549,False,-99,0.005044134
2496509458090306228,0,2.79777617360919,GALEX J003811.7+410512,9.54902353319862,41.0868266565016,2,22.10238,-999,5.236596,-999,0.08104549,False,0.002640686,-99
6449403293525348032,0,2.80519517998685,GALEX J003809.8+410102,9.54122772977478,41.0172471477548,1,-999,22.55549,-999,3.449888,0.08089752,False,-99,0.002224821
2590979497349098987,0,2.80576627313217,GALEX J003802.2+410029,9.50952430259001,41.0081344254713,1,-999,24.51799,-999,0.5659838,0.08089752,False,-99,0.002325105
2591014681721176860,0,2.80713452999552,GALEX J003809.9+410102,9.54131542305094,41.01725621,1,-999,22.2875,-999,4.415697,0.08089752,False,-99,0.001667519
2590979497349099202,0,2.80968548029698,GALEX J003809.9+410101,9.54124077305065,41.0171611587584,1,-999,22.24034,-999,4.611718,0.08089752,False,-99,0.001457763
6449473662269521926,0,2.81350631587973,GALEX J003812.8+410133,9.55332830475761,41.0260183868169,1,-999,23.69111,-999,1.212144,0.07986537,False,-99,0.002329893
2495946508135830456,0,2.81383508614389,GALEX J003802.5+410029,9.51056746956999,41.0080741964092,1,-999,24.4621,-999,0.5958829,0.08089752,False,-99,0.002347128
2591014681721176767,0,2.81700297893936,GALEX J003806.1+410038,9.52555677407721,41.0106318731423,1,-999,24.76602,-999,0.4503942,0.08089752,False,-99,0.002963125
6449508846641611941,0,2.82241381845675,GALEX J003813.6+410448,9.55665880341452,41.0801494270782,1,-999,23.51101,-999,1.430855,0.08104549,False,-99,0.002876616
2591014681721177371,0,2.82252960669772,GALEX J003746.6+410404,9.4442994806093,41.0679631303362,1,-999,24.49381,-999,0.5787275,0.08476537,False,-99,0.003141891
2496509458089247026,0,2.82419322128819,GALEX J003813.5+410448,9.55661592001609,41.0802544425228,1,-999,24.56459,-999,0.5422036,0.08104549,False,-99,0.002941236
2591014681721177256,0,2.82444082284797,GALEX J003815.9+410330,9.56640816562736,41.0583510199732,1,-999,23.57918,-999,1.343775,0.07986537,False,-99,0.003778481
2590979497349099052,0,2.82784318095986,GALEX J003806.0+410037,9.52498066631707,41.0102836082582,1,-999,24.44303,-999,0.6064411,0.08089752,False,-99,0.003161933
2495981692507918321,0,2.83258568795898,GALEX J003748.3+410144,9.45162417483426,41.0290649502975,1,-999,23.76513,-999,1.132268,0.08384496,False,-99,0.003238847
2495946508135830957,0,2.83980810507814,GALEX J003746.5+410404,9.44386737695808,41.0678742315627,1,-999,23.45358,-999,1.508577,0.08476537,False,-99,0.00383185
6449403293525348335,0,2.84136363094725,GALEX J003745.9+410311,9.44140062872697,41.0531919526491,1,-999,22.39384,-999,4.003733,0.08384496,False,-99,0.004324701
2495946508135831195,0,2.849212019519,GALEX J003809.3+410539,9.53882524719232,41.0943751347252,1,-999,23.86688,-999,1.030974,0.08104549,False,-99,0.003138978
2590979497349099377,0,2.85151475284099,GALEX J003748.2+410145,9.45097232786293,41.0292471545021,1,-999,23.83959,-999,1.057219,0.08384496,False,-99,0.002448716
2591014681721176989,0,2.85808505538107,GALEX J003748.2+410144,9.45087544487464,41.0291580156838,1,-999,23.47087,-999,1.484737,0.08384496,False,-99,0.004369109
6457249408501156953,0,2.86837495708128,GALEX J003746.3+410403,9.44309811671133,41.0675745307898,1,-999,23.186,-999,1.930195,0.08476537,False,-99,0.003790184
6449403293525348761,0,2.87383258190473,GALEX J003801.0+410609,9.50432229549946,41.102619288252,1,-999,22.50788,-999,3.604517,0.08099837,False,-99,0.003926758
6449473662269521940,0,2.87546078473796,GALEX J003814.5+410158,9.5607580212656,41.0329272263963,1,-999,22.98708,-999,2.318287,0.07986537,False,-99,0.003084874
6449403293527445271,0,2.8772891975824,GALEX J003749.2+410127,9.45501480931316,41.024304334394,3,22.36822,21.11936,4.099326,12.94963,0.08384496,False,0.001386165,0.006075068
2591014681721176933,0,2.87736136453453,GALEX J003813.5+410138,9.55644125022646,41.0274229585,1,-999,24.78269,-999,0.4435301,0.07986537,False,-99,0.002951064
2496509458089246847,0,2.8799267419112,GALEX J003748.0+410145,9.45008011814426,41.0294285910206,1,-999,22.04063,-999,5.543041,0.08384496,False,-99,0.008145583
2495876139392700656,0,2.88230233018151,GALEX J003749.1+410127,9.45485399667598,41.0243205697504,2,22.04149,-999,5.538687,-999,0.08384496,False,0.004831707,-99
2495946508135830667,0,2.88532391963925,GALEX J003748.0+410144,9.45035777158964,41.0289260948635,1,-999,23.46777,-999,1.488993,0.08384496,False,-99,0.004777585
2496509458091344322,0,2.88552843881486,GALEX J003801.1+410610,9.50492567735302,41.1028109593574,3,23.50094,23.75204,1.444193,1.145997,0.08099837,False,0.001572732,0.002752129
2591014681721177319,0,2.88571505717205,GALEX J003745.8+410344,9.44122215950759,41.0624977689123,1,-999,23.4254,-999,1.548244,0.08476537,False,-99,0.003580051
2591014681721177746,0,2.8868010775049,GALEX J003808.1+410550,9.53391029865443,41.0972916142532,1,-999,23.72091,-999,1.179326,0.08104549,False,-99,0.003489768
2496509458091344023,0,2.88759101809689,GALEX J003749.1+410126,9.45494725972245,41.024096088116,3,22.40388,21.37166,3.966889,10.26448,0.08384496,False,0.002068477,0.006681496
2495946508137927843,0,2.888515319202,GALEX J003749.1+410126,9.45496216152828,41.0240582902069,3,22.19868,21.5701,4.792156,8.549892,0.08384496,False,0.005317566,0.002293097
2495981692510015466,0,2.88892491402054,GALEX J003749.1+410126,9.45490771349591,41.0240973157356,3,22.61608,21.64961,3.262647,7.946139,0.08384496,False,0.002965265,0.002670176
2591014681721177344,0,2.88914859399535,GALEX J003802.2+410024,9.50919726995885,41.0067195146854,1,-999,21.09023,-999,13.3017,0.08089752,False,-99,0.01408258
6449403293525348755,0,2.89305054657207,GALEX J003802.5+410609,9.51067328960773,41.1026896246273,1,-999,22.59258,-999,3.334011,0.08104549,False,-99,0.004008634
2591014681723274138,0,2.90260209195599,GALEX J003749.1+410126,9.45472026574848,41.0239105641275,3,22.30895,21.56995,4.329348,8.551042,0.08384496,False,0.005206898,0.001960814
6449508846641611478,0,2.90424644858669,GALEX J003757.0+410028,9.48756772640045,41.0079657072664,1,-999,23.11586,-999,2.058991,0.08201355,False,-99,0.003882223
2590979497351196548,0,2.90569523628629,GALEX J003749.1+410125,9.45467973189394,41.0238666478157,3,22.67619,21.56226,3.086934,8.611818,0.08384496,False,0.001858659,0.001896926
6449438477897433928,0,2.9092700764695,GALEX J003749.1+410125,9.45456363204069,41.0238791327954,1,-999,21.67341,-999,7.773864,0.08384496,False,-99,0.002906619
2591014681723275007,0,2.91061530319531,GALEX J003801.0+410611,9.50428186982903,41.1032323995465,3,23.62702,23.44943,1.285856,1.51435,0.08099837,False,0.003202477,0.002282354
6449403293525347972,0,2.9120562275565,GALEX J003801.7+410022,9.50728784965288,41.006245096128,1,-999,22.18781,-999,4.840361,0.08089752,False,-99,0.003923538
6449473662269521934,0,2.9125738297873,GALEX J003749.0+410125,9.45455152566861,41.0238037169882,1,-999,21.60773,-999,8.25865,0.08384496,False,-99,0.004793315
6449403293525348156,0,2.9158584271718,GALEX J003747.2+410157,9.44685322522474,41.0325138434892,1,-999,22.21629,-999,4.715022,0.08384496,False,-99,0.00524475
6457249408503253773,0,2.91634893356803,GALEX J003749.0+410126,9.45434105355729,41.0238975330849,3,22.22615,21.60782,4.672437,8.257922,0.08384496,False,0.004393963,0.003340338
2590979497349100587,0,2.91671527052819,GALEX J003808.2+410551,9.53439282857897,41.0976632999322,1,-999,23.94327,-999,0.9609327,0.08104549,False,-99,0.00364198
6372252787397364425,0,2.91682313030173,GALEX J003749.0+410125,9.45450026396257,41.0237393556279,1,-999,21.09308,-999,13.2668,0.08384496,False,-99,0.003879728
2590979497351197858,0,2.91877457903489,GALEX J003801.0+410612,9.50433454435954,41.1033683006084,3,23.70584,23.39915,1.195816,1.586137,0.08099837,False,0.002307272,0.00253409
6457249408501157217,0,2.9233755885685,GALEX J003802.4+410611,9.51035521458545,41.1032213124701,1,-999,23.22117,-999,1.868671,0.08099837,False,-99,0.002306081
2591014681721177124,0,2.9263929559859,GALEX J003745.8+410236,9.44121430276366,41.0435454188238,1,-999,23.08182,-999,2.124583,0.08384496,False,-99,0.006620074
6449508846641612119,0,2.92886125569189,GALEX J003802.5+410611,9.51044050157156,41.1033069466848,1,-999,22.81867,-999,2.707259,0.08099837,False,-99,0.001898319
2496509458089247188,0,2.9300063592251,GALEX J003802.4+410612,9.50999464628665,41.1033576517313,1,-999,22.91848,-999,2.469491,0.08099837,False,-99,0.003308068
6449508846641611593,0,2.93040117094094,GALEX J003748.9+410125,9.45401294310568,41.0238301581923,1,-999,21.42926,-999,9.734083,0.08384496,False,-99,0.004973921
6449473662269522202,0,2.93360140902741,GALEX J003802.3+410612,9.50974996035998,41.1034341010688,1,-999,22.71723,-999,2.972394,0.08099837,False,-99,0.002426121
2590979497349099885,0,2.93411838414891,GALEX J003745.8+410236,9.44104334139763,41.0435312338429,1,-999,21.34315,-999,10.53759,0.08384496,False,-99,0.01420922
2591014681723274965,0,2.93532225858138,GALEX J003803.5+410610,9.51480522086927,41.1029825051831,3,24.1093,24.51274,0.8246744,0.5687256,0.08104549,False,0.002640217,0.001516898
2590979497349100733,0,2.93552619469092,GALEX J003802.3+410612,9.50988165654625,41.1034576269504,1,-999,22.79263,-999,2.772973,0.08099837,False,-99,0.002726997
6449438477897433782,0,2.93678762930859,GALEX J003757.1+410026,9.48796012362863,41.0073271401676,1,-999,23.30581,-999,1.728528,0.08201355,False,-99,0.001748586
2591014681721176770,0,2.93725152024443,GALEX J003757.0+410026,9.48783553339414,41.0073434938543,1,-999,23.25916,-999,1.804407,0.08201355,False,-99,0.001799943
2591014681721177871,0,2.93810904708544,GALEX J003802.3+410612,9.50995611213145,41.1034958529905,1,-999,22.90825,-999,2.492872,0.08099837,False,-99,0.001341197
6457249408501157228,0,2.93892590289446,GALEX J003801.2+410613,9.50502280582503,41.1037000689831,1,-999,23.69299,-999,1.210053,0.08099837,False,-99,0.002588163
2590979497349100657,0,2.94000416649151,GALEX J003803.5+410610,9.51497776786957,41.1030398481067,1,-999,24.56641,-999,0.5412989,0.08104549,False,-99,0.002766977
6449403293525348684,0,2.94146073833282,GALEX J003807.8+410555,9.53260606100739,41.0988105282741,1,-999,23.63486,-999,1.276607,0.08104549,False,-99,0.002177173
2495946508135831248,0,2.94158208238082,GALEX J003803.6+410611,9.51504928916047,41.1030573989921,1,-999,24.12741,-999,0.8110253,0.08104549,False,-99,0.003172304
2495981692507919071,0,2.94215443494585,GALEX J003802.5+410612,9.51040902515008,41.1035318360669,1,-999,23.01124,-999,2.267266,0.08099837,False,-99,0.002485435
2495946508135831236,0,2.94258530356961,GALEX J003802.4+410612,9.5102868217774,41.1035478421287,1,-999,23.09395,-999,2.100976,0.08099837,False,-99,0.00246988
2495946508135831175,0,2.9434029283748,GALEX J003808.4+410552,9.53528008371094,41.0978087910937,1,-999,22.51513,-999,3.580546,0.08104549,False,-99,0.006190576
2590979497349099079,0,2.94419636875356,GALEX J003757.0+410026,9.48780498399019,41.0072298928596,1,-999,23.00105,-999,2.288663,0.08201355,False,-99,0.001680597
